5732,Texas,HY,Sealy,HY_SA,SA,TXSA1_1,TXSA1,1,1.12E+03,29.86678203,-96.3490661,1.45E-01,-4.13E-02,9.33E-02,2.48E-02,2.62E-02,5.17E-02,1.12E+03,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230
5741,Texas,HY,Sealy,HY_SA,SA,TXSA1_10,TXSA1,10,4.77E+02,29.86678203,-96.3490661,1.64E-02,-3.23E-02,6.85E-03,2.85E-03,-1.50E-03,-5.57E-03,4.77E+02,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230
5733,Texas,HY,Sealy,HY_SA,SA,TXSA1_2,TXSA1,2,6.54E+02,29.86678203,-96.3490661,-1.16E-02,-2.02E-02,-4.62E-02,-4.86E-03,1.49E-02,1.32E-02,6.54E+02,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230
5734,Texas,HY,Sealy,HY_SA,SA,TXSA1_3,TXSA1,3,1.00E+03,29.86678203,-96.3490661,6.79E-02,-2.84E-02,-7.31E-02,-2.78E-02,-3.07E-03,7.94E-03,1.00E+03,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230
5735,Texas,HY,Sealy,HY_SA,SA,TXSA1_4,TXSA1,4,1.09E+03,29.86678203,-96.3490661,9.25E-02,-4.07E-03,-2.57E-02,2.74E-02,-2.93E-02,1.04E-02,1.09E+03,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230
5736,Texas,HY,Sealy,HY_SA,SA,TXSA1_5,TXSA1,5,5.44E+02,29.86678203,-96.3490661,4.70E-02,-3.98E-02,-1.23E-02,1.24E-02,-9.16E-03,2.76E-02,5.44E+02,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230
5737,Texas,HY,Sealy,HY_SA,SA,TXSA1_6,TXSA1,6,7.08E+02,29.86678203,-96.3490661,7.21E-02,-3.28E-02,-6.03E-02,-4.72E-02,-1.18E-02,1.88E-03,7.08E+02,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230
5738,Texas,HY,Sealy,HY_SA,SA,TXSA1_7,TXSA1,7,6.18E+02,29.86678203,-96.3490661,-3.16E-02,-3.30E-02,4.06E-02,-1.11E-02,7.07E-03,1.95E-02,6.18E+02,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230
5739,Texas,HY,Sealy,HY_SA,SA,TXSA1_8,TXSA1,8,8.72E+02,29.86678203,-96.3490661,7.46E-02,-4.53E-02,3.20E-02,-6.30E-03,1.83E-02,2.90E-02,8.72E+02,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230
5740,Texas,HY,Sealy,HY_SA,SA,TXSA1_9,TXSA1,9,6.03E+02,29.86678203,-96.3490661,2.65E-02,-2.11E-02,-6.90E-02,-7.17E-03,-2.47E-02,2.01E-02,6.03E+02,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230,19.8,12.7,40,6588,35.2,3.6,31.6,23.5,12.4,27.8,10.8,1050,129,61,24,314,214,241,230
5715,Texas,HY,New Ulm,HY_NU,NU,TXNU2_1,TXNU2,1,1.21E+03,29.88137718,-96.50603567,-4.83E-02,-3.20E-02,4.43E-02,2.02E-02,1.80E-02,3.31E-02,1.21E+03,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5716,Texas,HY,New Ulm,HY_NU,NU,TXNU2_2,TXNU2,2,1.13E+03,29.88137718,-96.50603567,7.24E-02,-7.77E-02,9.30E-03,-9.52E-03,-2.39E-02,4.99E-02,1.13E+03,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5717,Texas,HY,New Ulm,HY_NU,NU,TXNU2_3,TXNU2,3,9.38E+02,29.88137718,-96.50603567,8.71E-02,-7.77E-02,3.92E-03,4.91E-02,2.01E-02,-1.56E-03,9.38E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5718,Texas,HY,New Ulm,HY_NU,NU,TXNU2_4,TXNU2,4,6.51E+02,29.88137718,-96.50603567,-8.90E-02,-2.31E-02,3.47E-02,-3.37E-04,3.41E-03,1.53E-02,6.51E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5719,Texas,HY,New Ulm,HY_NU,NU,TXNU2_5,TXNU2,5,6.70E+02,29.88137718,-96.50603567,-2.67E-02,-4.31E-02,-1.56E-02,-3.58E-02,5.16E-02,4.56E-03,6.70E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5720,Texas,HY,New Ulm,HY_NU,NU,TXNU2_6,TXNU2,6,1.12E+03,29.88137718,-96.50603567,1.28E-01,-6.22E-02,-4.01E-02,-1.39E-02,-4.77E-03,3.70E-02,1.12E+03,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5721,Texas,HY,New Ulm,HY_NU,NU,TXNU2_7,TXNU2,7,6.06E+02,29.88137718,-96.50603567,8.99E-02,-4.36E-02,5.95E-02,5.25E-02,1.24E-03,3.16E-02,6.06E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5722,Texas,HY,New Ulm,HY_NU,NU,TXNU2_8,TXNU2,8,7.74E+02,29.88137718,-96.50603567,-7.59E-02,-2.87E-02,1.47E-02,-4.60E-02,1.38E-02,1.40E-02,7.74E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5723,Texas,HY,New Ulm,HY_NU,NU,TXNU3_1,TXNU3,1,9.09E+02,29.88137718,-96.50603567,-1.46E-02,-1.30E-02,-5.75E-02,2.32E-02,-8.24E-03,6.44E-03,9.09E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5724,Texas,HY,New Ulm,HY_NU,NU,TXNU3_2,TXNU3,2,8.48E+02,29.88137718,-96.50603567,-4.28E-02,4.26E-04,2.01E-02,-7.93E-03,1.22E-02,3.56E-03,8.48E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5725,Texas,HY,New Ulm,HY_NU,NU,TXNU3_3,TXNU3,3,5.05E+02,29.88137718,-96.50603567,1.87E-02,-3.47E-02,2.01E-02,5.21E-03,1.05E-02,-6.52E-03,5.05E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5726,Texas,HY,New Ulm,HY_NU,NU,TXNU3_4,TXNU3,4,6.59E+02,29.88137718,-96.50603567,3.32E-03,-3.62E-02,-1.95E-02,4.36E-02,5.73E-04,-4.83E-03,6.59E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5727,Texas,HY,New Ulm,HY_NU,NU,TXNU3_5,TXNU3,5,7.25E+02,29.88137718,-96.50603567,-2.34E-02,-2.21E-02,-1.45E-02,-4.68E-02,-1.50E-02,-1.07E-02,7.25E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5728,Texas,HY,New Ulm,HY_NU,NU,TXNU3_6,TXNU3,6,8.77E+02,29.88137718,-96.50603567,9.08E-03,-1.38E-02,6.07E-02,2.10E-02,8.57E-03,2.02E-02,8.77E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5729,Texas,HY,New Ulm,HY_NU,NU,TXNU3_7,TXNU3,7,7.81E+02,29.88137718,-96.50603567,1.43E-01,-1.99E-02,1.20E-02,3.92E-02,8.87E-03,3.71E-02,7.81E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5730,Texas,HY,New Ulm,HY_NU,NU,TXNU3_8,TXNU3,8,5.14E+02,29.88137718,-96.50603567,-2.21E-02,-1.56E-02,-3.58E-03,3.34E-02,-3.49E-02,-3.22E-02,5.14E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5731,Texas,HY,New Ulm,HY_NU,NU,TXNU3_9,TXNU3,9,4.95E+02,29.88137718,-96.50603567,5.88E-02,-1.20E-02,-3.72E-02,7.59E-02,-1.19E-02,2.98E-02,4.95E+02,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227,19.8,12.8,40,6609,35.4,3.6,31.8,23.5,12.4,27.9,10.9,1046,131,61,24,317,214,238,227
5636,Texas,HY,Independence,HY_ID,ID,TX1D1_1,TX1D1,1,8.73E+02,30.31850835,-96.35411938,9.22E-02,-4.11E-02,-2.59E-02,1.06E-02,2.53E-02,-1.14E-02,8.73E+02,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5645,Texas,HY,Independence,HY_ID,ID,TX1D1_10,TX1D1,10,9.68E+02,30.31850835,-96.35411938,6.24E-03,2.26E-02,8.11E-03,-1.64E-02,2.22E-02,-1.62E-02,9.68E+02,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5637,Texas,HY,Independence,HY_ID,ID,TX1D1_2,TX1D1,2,8.31E+02,30.31850835,-96.35411938,-1.96E-02,5.32E-03,4.01E-02,-6.05E-04,1.39E-02,-2.86E-03,8.31E+02,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5638,Texas,HY,Independence,HY_ID,ID,TX1D1_3,TX1D1,3,8.95E+02,30.31850835,-96.35411938,2.71E-02,-4.94E-03,-1.27E-02,2.97E-02,3.30E-02,1.18E-02,8.95E+02,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5639,Texas,HY,Independence,HY_ID,ID,TX1D1_4,TX1D1,4,5.70E+02,30.31850835,-96.35411938,-8.70E-02,5.20E-04,-3.15E-02,2.68E-02,1.56E-03,-1.97E-02,5.70E+02,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5640,Texas,HY,Independence,HY_ID,ID,TX1D1_5,TX1D1,5,6.64E+02,30.31850835,-96.35411938,-2.35E-03,3.67E-02,1.11E-02,-3.27E-02,3.35E-02,-2.00E-02,6.64E+02,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5641,Texas,HY,Independence,HY_ID,ID,TX1D1_6,TX1D1,6,5.30E+02,30.31850835,-96.35411938,-2.89E-02,1.36E-02,2.14E-02,-1.92E-02,1.75E-02,-2.97E-02,5.30E+02,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5642,Texas,HY,Independence,HY_ID,ID,TX1D1_7,TX1D1,7,7.23E+02,30.31850835,-96.35411938,-5.05E-02,-6.97E-03,2.64E-02,6.19E-02,9.94E-03,-3.70E-03,7.23E+02,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5643,Texas,HY,Independence,HY_ID,ID,TX1D1_8,TX1D1,8,8.52E+02,30.31850835,-96.35411938,5.89E-02,1.22E-02,-1.08E-02,1.29E-02,1.73E-02,-1.01E-02,8.52E+02,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5644,Texas,HY,Independence,HY_ID,ID,TX1D1_9,TX1D1,9,7.43E+02,30.31850835,-96.35411938,-5.22E-02,-1.19E-02,6.23E-02,-6.20E-02,1.82E-02,9.30E-03,7.43E+02,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,20,12.3,38,6799,35.8,4,31.8,23.7,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5646,Texas,HY,Independence,HY_ID,ID,TX1D4_1,TX1D4,1,4.81E+02,30.32264935,-96.34685948,2.33E-02,-6.20E-02,4.14E-02,2.00E-02,-1.24E-02,1.96E-02,4.81E+02,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5647,Texas,HY,Independence,HY_ID,ID,TX1D4_2,TX1D4,2,3.86E+02,30.32264935,-96.34685948,2.78E-02,-1.26E-02,2.39E-03,-2.75E-02,1.58E-02,-1.57E-03,3.86E+02,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5648,Texas,HY,Independence,HY_ID,ID,TX1D4_3,TX1D4,3,5.25E+02,30.32264935,-96.34685948,9.15E-02,-1.52E-02,-3.49E-03,-1.84E-02,2.39E-02,-3.39E-04,5.25E+02,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5649,Texas,HY,Independence,HY_ID,ID,TX1D4_4,TX1D4,4,5.37E+02,30.32264935,-96.34685948,1.15E-01,-6.74E-02,-2.34E-02,2.27E-02,-6.33E-03,9.29E-03,5.37E+02,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5650,Texas,HY,Independence,HY_ID,ID,TX1D4_5,TX1D4,5,4.05E+02,30.32264935,-96.34685948,1.50E-02,-1.77E-02,5.30E-02,4.84E-02,1.98E-03,1.91E-02,4.05E+02,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5651,Texas,HY,Independence,HY_ID,ID,TX1D4_6,TX1D4,6,6.00E+02,30.32264935,-96.34685948,1.85E-01,3.19E-03,-3.95E-02,1.47E-02,4.16E-02,1.11E-02,6.00E+02,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5652,Texas,HY,Independence,HY_ID,ID,TX1D4_7,TX1D4,7,5.83E+02,30.32264935,-96.34685948,2.68E-02,-6.46E-02,3.76E-02,2.33E-02,2.47E-02,4.97E-02,5.83E+02,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5653,Texas,HY,Independence,HY_ID,ID,TX1D4_8,TX1D4,8,4.60E+02,30.32264935,-96.34685948,9.20E-02,-1.61E-02,2.94E-02,2.54E-02,2.18E-02,4.46E-03,4.60E+02,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
5654,Texas,HY,Independence,HY_ID,ID,TX1D4_9,TX1D4,9,3.72E+02,30.32264935,-96.34685948,-5.32E-02,7.70E-04,3.61E-02,-1.51E-03,-1.41E-02,6.36E-03,3.72E+02,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230,19.9,12.3,38,6799,35.8,4,31.8,23.6,28.4,28.4,10.9,1032,125,53,24,311,215,215,230
